ECU Absolute Time,Atmospheric Pressure,Inclination Switch,Fault Code Count,Ignition Coil Current Diagnosis,Fault Light Mileage,Ignition Advance Angle,Idling Correction Ignition Angle,Fuel Injection Prohibition Mode,Injection Mode,Bypass Delay Correction,ABV Opening,ABV Idling Correction,Lambda Setting,Air-Fuel Ratio Rich,Closed Loop Control,Air Flow,Throttle Valve Air Flow,Intake Manifold Pressure,Intake Manifold Front Pressure,MFF_AD_ADD_MMV_REL,MFF_AD_FAC_MMV_REL,MFF_AD_ADD_MMV,MFF_AD_FAC_MMV,Fuel Injection Quantity,MFF_WUP_COR,Ignition Mode,Engine RPM,Engine RPM Limit,Idling Target RPM,Fuel Injection Start Angle,Fuel Pump State,Engine State,Engine Temperature,Water Temperature PWM,Ignition Magnetization Time,Fuel Injection Time,Closed Loop Fuel Correction,Intake Temperature,Combustion Chamber Intake Temperature,TPS Opening,TPS Idling Learning Value,Battery Voltage,O2 Voltage,Vehicle Speed,TPS Voltage
2024-06-11 15:39:01.990607104+08:00,1003,0.757501585,0,0.043945164,0,39.374274504,-0.00031372799999829226,0,5,0.0,67.96875,-0.001254911999993169,0.9999528959999999,0,24,44.843732779999996,35.296861446,502,976,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.2734369180000003,0.0,1,4347,10600,1800,172.5,1,3,118,0.0,1.476,1.76,-9.603670963999999,51,57,14.283195812,0.209960228,14.249678396,0.80566134,35.54350632,0.703122624
2024-06-11 15:39:02.438974976+08:00,1003,0.757501585,0,0.043945164,0,37.030549014,-0.00031372799999829226,1,5,0.0,35.625,-0.001254911999993169,0.9999528959999999,128,24,16.687493592,15.093744204,327,549,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.1054684670000001,0.0,1,4129,10600,1800,176.25,1,5,118,0.0,1.492,0.856,-15.002341376,51,58,4.576169532000001,0.209960228,14.312176435,0.273436576,33.761016240000004,0.371092496
2024-06-11 15:39:02.888809984+08:00,1003,0.757501585,0,0.048827960000000004,0,35.62431372,-0.00031372799999829226,1,5,0.0,43.125,-0.001254911999993169,0.9999528959999999,0,8,13.453119833999999,13.171869941999999,225,354,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.613280837,0.0,1,3731,10600,1800,176.25,1,5,118,0.0,1.552,1.252,-0.004407296000000116,51,62,0.138671804,0.209960228,14.312176435,0.063476348,30.506745360000004,0.214843024
2024-06-11 15:39:03.340705024+08:00,1003,0.757501585,0,0.048827960000000004,0,35.155568622000004,-0.00031372799999829226,1,5,0.0,48.28125,-0.001254911999993169,0.9999528959999999,0,8,13.20311993,13.171869941999999,251,387,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.5976558410000001,0.0,1,3477,10600,1800,180.0,1,5,118,0.0,1.6,1.24,-0.004407296000000116,51,62,0.138671804,0.209960228,14.249678396,0.043945164,28.429899119999998,0.214843024
2024-06-11 15:39:03.788719872+08:00,1003,0.757501585,0,0.048827960000000004,0,32.81184313200001,-0.00031372799999829226,1,5,0.0,51.09375,-0.001254911999993169,0.9999528959999999,0,8,12.57812017,13.171869941999999,274,421,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.554687102,0.0,1,3316,10600,1800,180.0,1,5,118,0.0,1.616,1.204,-0.004407296000000116,51,62,0.138671804,0.209960228,14.249678396,0.039062368,27.113472960000003,0.214843024
2024-06-11 15:39:04.239054848+08:00,1003,0.757501585,0,0.048827960000000004,0,31.405607838,-0.00031372799999829226,1,5,0.0,53.4375,-0.001254911999993169,0.9999528959999999,0,8,12.171870326,13.156244948,295,448,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.527343359,0.0,1,3207,10600,1800,180.0,1,5,118,0.0,1.6480000000000001,1.184,-0.004407296000000116,51,62,0.277343608,0.209960228,14.249678396,0.039062368,26.22222792,0.21972582
2024-06-11 15:39:04.690830080+08:00,1003,0.757501585,0,0.048827960000000004,0,29.061882348000005,-0.00031372799999829226,1,5,0.0,55.78125,-0.001254911999993169,0.9999528959999999,0,8,12.999995007999999,13.156244948,316,475,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.582030845,0.0,1,3066,10600,1800,180.0,1,5,118,0.0,1.6440000000000001,1.228,-0.004407296000000116,51,62,0.138671804,0.209960228,14.249678396,0.039062368,25.069332960000004,0.21972582
2024-06-11 15:39:05.139120128+08:00,1003,0.757501585,0,0.053710756,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,58.125,-0.001254911999993169,0.9999528959999999,0,24,14.281244516,13.156244948,334,500,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.007812242,0.0,1,2957,10600,1800,180.0,1,2,118,0.0,1.688,0.78,4.046792476,51,62,0.138671804,0.209960228,14.249678396,0.039062368,24.178087920000003,0.214843024
2024-06-11 15:39:05.588880896+08:00,1003,0.757501585,0,0.058593552,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,59.53125,-0.001254911999993169,0.9999528959999999,0,24,14.671869366,13.156244948,339,509,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.124999712,0.0,1,2881,10600,1800,180.0,1,2,118,0.0,1.728,0.872,12.843432327999999,51,62,0.138671804,0.209960228,14.124682318,0.078124736,23.55666936,0.214843024
2024-06-11 15:39:06.040818944+08:00,1003,0.757501585,0,0.053710756,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,61.40625,-0.001254911999993169,0.9999528959999999,128,24,15.499994048,13.156244948,349,525,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.160155953,0.0,1,2797,10600,1800,180.0,1,2,118,0.0,1.784,0.9,10.044013252,51,62,0.138671804,0.209960228,14.124682318,0.126952696,22.869838320000003,0.214843024
2024-06-11 15:39:06.490793984+08:00,1003,0.757501585,0,0.063476348,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,65.15625,-0.001254911999993169,0.9999528959999999,128,24,18.296867974,13.140619954,383,552,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.257812178,0.0,1,2601,10600,1800,180.0,1,2,118,0.0,1.864,0.976,1.2473734000000007,51,62,0.138671804,0.209960228,14.062184279,0.800778544,21.26723256,0.214843024
2024-06-11 15:39:06.939449088+08:00,1003,0.757501585,0,0.063476348,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,68.90625,-0.001254911999993169,0.9999528959999999,128,24,23.499990976,13.140619954,427,634,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.585937094,0.0,1,2337,10600,1800,180.0,1,2,118,0.0,1.984,1.228,-0.649826204,51,62,0.138671804,0.209960228,14.124682318,0.498045192,19.10862072,0.214843024
2024-06-11 15:39:07.343357184+08:00,1003,0.757501585,0,0.07324194,0,14.062039212000002,2.8121568600000018,0,5,0.0,71.71875,2.8112156760000033,0.9999528959999999,128,28,28.453114074,13.12499496,462,685,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.906249512,0.0,1,2079,10600,2187,180.0,1,2,118,0.0,2.068,1.476,-1.3469957960000016,51,62,0.138671804,0.209960228,14.062184279,0.869137688,16.99906824,0.214843024
2024-06-11 15:39:07.726355200+08:00,1003,0.757501585,0,0.07324194,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,70.78125,1.8737254800000045,0.9999528959999999,128,28,30.249988383999998,13.12499496,473,702,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.011718235,0.0,1,2056,10600,2075,180.0,1,2,118,0.0,2.212,1.56,-2.0441653879999997,51,62,0.138671804,0.209960228,13.874690162,0.888668872,16.811007359999998,0.214843024
2024-06-11 15:39:08.086390016+08:00,1003,0.757501585,0,0.068359144,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,70.78125,1.8737254800000045,0.9999528959999999,128,28,30.640613234,13.12499496,476,708,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.027343231,0.0,1,1981,10600,1979,180.0,1,2,118,0.0,2.248,1.572,-2.6417393239999996,51,62,0.138671804,0.209960228,13.749694084,0.908200056,16.19776536,0.214843024
2024-06-11 15:39:08.538573056+08:00,1003,0.757501585,0,0.07324194,0,8.437098036000002,-2.8127843159999983,0,5,0.0,68.90625,-0.001254911999993169,0.9999528959999999,128,28,30.812488167999998,13.12499496,477,714,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.023436982,0.0,1,1962,10600,1867,180.0,1,2,118,0.0,2.156,1.568,-3.338908916000001,51,62,0.138671804,0.209960228,13.812192122999999,0.9130828520000001,16.042410720000003,0.214843024
2024-06-11 15:39:08.988218112+08:00,1003,0.757501585,0,0.078124736,0,10.780823525999999,-0.4690588259999977,0,5,0.0,70.78125,1.8737254800000045,0.9999528959999999,128,28,32.937487352,13.109369966,490,739,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.1484369500000002,0.0,1,1830,10600,1800,180.0,1,2,118,0.0,2.192,1.6640000000000001,-4.036078507999999,51,62,0.138671804,0.209960228,13.812192122999999,0.908200056,14.9631048,0.214843024
2024-06-11 15:39:09.438259968+08:00,1003,0.757501585,0,0.078124736,0,8.437098036000002,-2.8127843159999983,0,5,0.0,68.90625,-0.001254911999993169,0.9999528959999999,128,28,31.64061285,13.12499496,482,730,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.050780725,0.0,1,1897,10600,1800,180.0,1,2,118,0.0,2.3000000000000003,1.588,-4.733248100000001,51,62,0.138671804,0.209960228,13.874690162,0.908200056,15.510934320000002,0.214843024
2024-06-11 15:39:09.888185088+08:00,1003,0.757501585,0,0.07324194,0,9.84333333,-1.406549022,0,5,0.0,69.84375,0.9362352840000057,0.9999528959999999,128,28,32.140612658,13.109369966,485,732,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.066405721,0.0,1,1862,10600,1800,180.0,1,2,118,0.0,2.156,1.6,-5.430417691999999,51,62,0.138671804,0.209960228,13.812192122999999,0.9130828520000001,15.224754720000002,0.214843024
2024-06-11 15:39:10.338139136+08:00,1003,0.757501585,0,0.078124736,0,10.312078428,-0.9378039239999971,0,5,0.0,70.78125,1.8737254800000045,0.9999528959999999,128,28,32.937487352,13.109369966,490,743,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.101561962,0.0,1,1826,10600,1800,180.0,1,2,118,0.0,2.244,1.6280000000000001,-6.1275872840000005,51,62,0.138671804,0.209960228,13.874690162,0.9130828520000001,14.930398559999999,0.214843024
2024-06-11 15:39:10.785692928+08:00,1003,0.757501585,0,0.078124736,0,9.84333333,-1.406549022,0,5,0.0,69.84375,0.9362352840000057,0.9999528959999999,128,28,33.093737292,13.109369966,491,737,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.097655713,0.0,1,1861,10600,1800,180.0,1,2,118,0.0,2.188,1.624,-6.824756875999999,51,62,0.138671804,0.209960228,13.812192122999999,0.908200056,15.21657816,0.214843024
2024-06-11 15:39:11.236325888+08:00,1003,0.757501585,0,0.078124736,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,70.78125,1.8737254800000045,0.9999528959999999,128,28,33.5937371,13.109369966,494,746,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.117186958,0.0,1,1794,10600,1800,180.0,1,2,118,0.0,2.2840000000000003,1.6400000000000001,-7.4223308119999984,51,62,0.138671804,0.209960228,13.937188201,0.908200056,14.66874864,0.214843024
2024-06-11 15:39:11.688276992+08:00,1003,0.757501585,0,0.07324194,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,70.78125,1.8737254800000045,0.9999528959999999,128,28,33.265612226,13.109369966,492,742,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.078124468,0.0,1,1813,10600,1800,180.0,1,2,118,0.0,2.168,1.612,-8.119500404,51,62,0.277343608,0.209960228,13.749694084,0.898434464,14.824103280000001,0.214843024
2024-06-11 15:39:12.138171904+08:00,1003,0.757501585,0,0.083007532,0,11.718313722000005,0.4684313700000011,0,5,0.0,70.78125,1.8737254800000045,0.9999528959999999,128,28,33.890611985999996,13.109369966,496,749,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.101561962,0.0,1,1768,10600,1800,180.0,1,2,119,0.0,2.2560000000000002,1.6280000000000001,-8.816669996000002,51,62,0.277343608,0.209960228,13.812192122999999,0.898434464,14.456158080000002,0.21972582
2024-06-11 15:39:12.588089856+08:00,1003,0.757501585,0,0.078124736,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,70.78125,1.8737254800000045,0.9999528959999999,128,28,33.90623698,13.109369966,496,749,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.0859369660000002,0.0,1,1829,10600,1800,180.0,1,2,119,0.0,2.316,1.616,-9.513839588,51,63,0.277343608,0.209960228,13.874690162,0.898434464,14.954928240000001,0.21972582
2024-06-11 15:39:13.038102016+08:00,1003,0.757501585,0,0.083007532,0,10.780823525999999,-0.4690588259999977,0,5,0.0,70.78125,1.8737254800000045,0.9999528959999999,128,28,33.093737292,13.109369966,491,743,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.019530733,0.0,1,1825,10600,1800,180.0,1,2,119,0.0,2.2560000000000002,1.564,-10.211009180000001,51,63,0.277343608,0.209960228,13.749694084,0.888668872,14.922222,0.21972582
2024-06-11 15:39:13.487976192+08:00,1003,0.757501585,0,0.078124736,0,12.187058820000004,0.9371764680000005,0,5,0.0,70.78125,1.8737254800000045,0.9999528959999999,128,28,34.234361854,13.109369966,498,747,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.074218219,0.0,1,1761,10600,1800,180.0,1,2,119,0.0,2.188,1.608,-10.908178772,51,63,0.277343608,0.209960228,13.812192122999999,0.888668872,14.39892216,0.21972582
2024-06-11 15:39:13.937961984+08:00,1003,0.757501585,0,0.078124736,0,12.655803918000004,1.4059215660000035,0,5,0.0,70.78125,1.8737254800000045,0.9999528959999999,128,28,34.390611794,13.109369966,499,756,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.066405721,0.0,1,1745,10600,1800,180.0,1,2,119,0.0,2.156,1.6,-11.505752708,51,63,0.277343608,0.209960228,13.937188201,0.874020484,14.2680972,0.21972582
2024-06-11 15:39:14.388040960+08:00,1003,0.757501585,0,0.078124736,0,18.280745094000004,-0.00031372799999829226,0,5,0.0,70.78125,-0.001254911999993169,0.9999528959999999,128,24,32.937487352,35.437486392,490,986,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,3.8867177550000003,0.0,1,1848,10600,1800,180.0,1,3,119,0.0,2.188,3.012,-12.2029223,51,63,0.41601541200000003,0.209960228,13.937188201,0.874020484,15.110282880000002,0.21972582
2024-06-11 15:39:14.836100096+08:00,1003,0.757501585,0,0.039062368,0,34.686823524000005,-0.00031372799999829226,0,5,0.0,59.53125,-0.001254911999993169,0.9999528959999999,128,24,91.671839798,74.73434630199999,784,1001,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,5.933592231,0.0,1,4758,10600,1800,135.0,1,3,119,0.0,1.364,4.6000000000000005,-4.7527766599999985,51,58,31.478499508000002,0.209960228,14.249678396,0.947262424,38.90407248,1.313472124
2024-06-11 15:39:15.287894016+08:00,1002,0.757501585,0,0.034179572,0,40.780509798,-0.00031372799999829226,0,5,0.0,59.0625,-0.001254911999993169,0.9999528959999999,0,24,88.734340926,75.37497105599999,756,993,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,5.453123604,0.0,1,5460,10600,1800,135.0,1,3,119,0.0,1.272,4.228,-9.603670963999999,51,56,38.550761512,0.209960228,14.312176435,0.820309728,44.6440176,1.547846332
2024-06-11 15:39:15.736079104+08:00,1002,0.757501585,0,0.034179572,0,43.12423528800001,-0.00031372799999829226,0,5,0.0,60.0,-0.001254911999993169,0.9999528959999999,128,24,85.421842198,74.49997139199999,723,998,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,5.347654881,0.0,1,5567,10600,1800,131.25,1,3,119,0.0,1.28,4.144,-7.9046862440000005,51,55,38.1347461,0.209960228,14.249678396,0.180663452,45.51890952000001,1.577143108
2024-06-11 15:39:16.187968+08:00,1001,0.757501585,0,0.034179572,0,43.12423528800001,-0.00031372799999829226,0,5,0.0,60.0,-0.001254911999993169,0.9999528959999999,128,24,85.62496712,74.203096506,729,995,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,5.2617174030000005,0.0,1,5361,10600,1800,135.0,1,3,119,0.0,1.284,4.0760000000000005,-9.603670963999999,51,55,35.915997236,0.209960228,14.312176435,0.151366676,43.83453816,1.484369984
2024-06-11 15:39:16.636054016+08:00,1001,0.757501585,0,0.039062368,0,44.06172548400001,-0.00031372799999829226,0,5,0.0,61.40625,-0.001254911999993169,0.9999528959999999,128,24,80.265594178,71.499972544,694,995,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,4.753905033,0.0,1,5005,10600,1800,150.0,1,3,119,0.0,1.32,3.684,-12.902044748000002,51,55,34.113263784000004,0.209960228,14.312176435,0.205077432,40.9236828,1.425776432
2024-06-11 15:39:17.086626048+08:00,1001,0.757501585,0,0.043945164,0,44.06172548400001,-0.00031372799999829226,0,5,0.0,66.09375,-0.001254911999993169,0.9999528959999999,128,24,57.312477992,49.60935595,550,1001,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,3.5937490800000003,0.0,1,4876,10600,1800,168.75,1,3,119,0.0,1.3800000000000001,2.7840000000000003,-7.7035420760000015,51,56,16.779288284,0.209960228,14.249678396,0.87890328,39.86890656,1.0986291
2024-06-11 15:39:17.468329984+08:00,1001,0.757501585,0,0.039062368,0,44.53047058200001,-0.00031372799999829226,0,5,0.0,64.6875,-0.001254911999993169,0.9999528959999999,0,24,66.296849542,61.906226228,599,998,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,4.109373948,0.0,1,4968,10600,1800,165.0,1,3,119,0.0,1.3800000000000001,3.184,-8.803976431999999,51,56,21.771473228,0.209960228,14.312176435,0.80566134,40.62115008,0.971676404
2024-06-11 15:39:17.828659968+08:00,1001,0.757501585,0,0.039062368,0,44.06172548400001,-0.00031372799999829226,0,5,0.0,64.6875,-0.001254911999993169,0.9999528959999999,0,24,66.312474536,61.906226228,600,998,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,3.9687489840000003,0.0,1,4888,10600,1800,165.0,1,3,119,0.0,1.3800000000000001,3.076,-12.00275456,51,56,21.910145032000003,0.209960228,14.249678396,0.834958116,39.96702528,0.991207588
2024-06-11 15:39:18.235554816+08:00,1000,0.757501585,0,0.039062368,0,43.59298038600001,-0.00031372799999829226,0,5,0.0,64.6875,-0.001254911999993169,0.9999528959999999,128,24,66.23434956599999,61.843726251999996,600,998,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,3.8242177710000003,0.0,1,4840,10600,1800,168.75,1,3,119,0.0,1.3840000000000001,2.964,-15.002341376,51,56,21.632801424,0.209960228,14.312176435,0.834958116,39.5745504,0.971676404
2024-06-11 15:39:18.685504+08:00,1000,0.757501585,0,0.043945164,0,43.12423528800001,-0.00031372799999829226,0,5,0.0,65.15625,-0.001254911999993169,0.9999528959999999,0,24,65.187474968,60.656226708,595,999,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,3.933592743,0.0,1,4757,10600,1800,168.75,1,3,119,0.0,1.3920000000000001,3.048,-11.203060028,51,56,21.494129620000002,0.209960228,14.374674473999999,0.810544136,38.89589592,0.971676404
2024-06-11 15:39:19.135648+08:00,1000,0.757501585,0,0.043945164,0,42.18674509200001,-0.00031372799999829226,0,5,0.0,66.09375,-0.001254911999993169,0.9999528959999999,0,24,59.015602338,50.46873062,560,1001,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,3.5312490960000003,0.0,1,4656,10600,1800,168.75,1,3,119,0.0,1.416,2.736,-12.00275456,51,56,17.3339755,0.209960228,14.249678396,0.8544893,38.07006336,0.820309728
2024-06-11 15:39:19.585594880+08:00,1000,0.757501585,0,0.039062368,0,41.71799999400001,-0.00031372799999829226,0,5,0.0,66.09375,-0.001254911999993169,0.9999528959999999,0,24,59.312477224,50.46873062,562,1001,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,3.578124084,0.0,1,4589,10600,1800,168.75,1,3,119,0.0,1.428,2.7720000000000002,-11.203060028,51,56,16.779288284,0.209960228,14.312176435,0.776364564,37.522233840000006,0.810544136
2024-06-11 15:39:20.033644032+08:00,1001,0.757501585,0,0.043945164,0,41.24925489600001,-0.00031372799999829226,0,5,0.0,66.09375,-0.001254911999993169,0.9999528959999999,0,24,59.437477176,50.515605602,563,1001,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,3.617186574,0.0,1,4581,10600,1800,168.75,1,3,119,0.0,1.428,2.8040000000000003,-10.403365496,51,56,17.056631892000002,0.209960228,14.312176435,0.834958116,37.45682136,0.810544136
2024-06-11 15:39:20.485579008+08:00,1001,0.757501585,0,0.043945164,0,40.780509798,-0.00031372799999829226,0,5,0.0,66.5625,-0.001254911999993169,0.9999528959999999,128,24,51.71873014,42.140608818,528,992,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.988280485,0.0,1,4526,10600,1800,172.5,1,3,119,0.0,1.44,2.316,-15.002341376,51,56,12.757805968000001,0.209960228,14.312176435,0.810544136,37.00711056,0.70800542
