ECU Absolute Time,Atmospheric Pressure,Inclination Switch,Fault Code Count,Ignition Coil Current Diagnosis,Fault Light Mileage,Ignition Advance Angle,Idling Correction Ignition Angle,Fuel Injection Prohibition Mode,Injection Mode,Bypass Delay Correction,ABV Opening,ABV Idling Correction,Lambda Setting,Air-Fuel Ratio Rich,Closed Loop Control,Air Flow,Throttle Valve Air Flow,Intake Manifold Pressure,Intake Manifold Front Pressure,MFF_AD_ADD_MMV_REL,MFF_AD_FAC_MMV_REL,MFF_AD_ADD_MMV,MFF_AD_FAC_MMV,Fuel Injection Quantity,MFF_WUP_COR,Ignition Mode,Engine RPM,Engine RPM Limit,Idling Target RPM,Fuel Injection Start Angle,Fuel Pump State,Engine State,Engine Temperature,Water Temperature PWM,Ignition Magnetization Time,Fuel Injection Time,Closed Loop Fuel Correction,Intake Temperature,Combustion Chamber Intake Temperature,TPS Opening,TPS Idling Learning Value,Battery Voltage,O2 Voltage,Vehicle Speed,TPS Voltage
2024-06-11 15:12:11.423491840+08:00,1002,0.757501585,0,0.07324194,0,8.905843134000001,-2.344039217999999,0,5,0.0,71.71875,-1.8762353039999908,0.9999528959999999,128,28,33.421862166,13.20311993,491,736,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9335932550000001,0.0,1,1887,10600,1800,180.0,1,2,118,0.0,2.132,1.5,-15.002341376,48,60,0.0,0.209960228,14.249678396,0.839840912,15.429168720000002,0.214843024
2024-06-11 15:12:11.829700864+08:00,1002,0.757501585,0,0.078124736,0,12.187058820000004,0.9371764680000005,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,35.046861542,13.20311993,501,757,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.027343231,0.0,1,1764,10600,1800,180.0,1,2,118,0.0,2.188,1.572,-15.002341376,48,60,0.138671804,0.209960228,14.124682318,0.8544893,14.42345184,0.214843024
2024-06-11 15:12:12.234684928+08:00,1002,0.757501585,0,0.07324194,0,11.718313722000005,0.4684313700000011,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.578111722,13.20311993,498,754,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.999999488,0.0,1,1774,10600,1800,180.0,1,2,118,0.0,2.156,1.548,-15.002341376,48,60,0.0,0.209960228,14.062184279,0.859372096,14.505217440000001,0.209960228
2024-06-11 15:12:12.572123904+08:00,1002,0.757501585,0,0.07324194,0,11.718313722000005,0.4684313700000011,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.718736668,13.20311993,499,759,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.003905737,0.0,1,1767,10600,1800,180.0,1,2,118,0.0,2.168,1.552,-15.002341376,48,60,0.0,0.209960228,14.187180356999999,0.849606504,14.447981520000003,0.209960228
2024-06-11 15:12:12.932215808+08:00,1002,0.757501585,0,0.078124736,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.906236596,13.20311993,500,753,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.015624484,0.0,1,1801,10600,1800,180.0,1,2,118,0.0,2.188,1.564,-15.002341376,48,60,0.138671804,0.209960228,14.062184279,0.839840912,14.725984559999999,0.209960228
2024-06-11 15:12:13.337191936+08:00,1002,0.757501585,0,0.078124736,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.578111722,13.20311993,498,750,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.999999488,0.0,1,1799,10600,1800,180.0,1,2,118,0.0,2.168,1.548,-15.002341376,48,60,0.0,0.209960228,13.937188201,0.859372096,14.70963144,0.209960228
2024-06-11 15:12:13.672823040+08:00,1002,0.757501585,0,0.07324194,0,10.312078428,-0.9378039239999971,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,33.921861974,13.20311993,494,743,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.960936998,0.0,1,1845,10600,1800,180.0,1,2,118,0.0,2.156,1.52,-15.002341376,48,60,0.138671804,0.209960228,14.062184279,0.864254892,15.0857532,0.209960228
2024-06-11 15:12:14.079754240+08:00,1002,0.757501585,0,0.078124736,0,10.780823525999999,-0.4690588259999977,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.734361662,13.20311993,499,747,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.003905737,0.0,1,1835,10600,1800,180.0,1,2,118,0.0,2.136,1.552,-15.002341376,48,60,0.138671804,0.209960228,14.062184279,0.859372096,15.0039876,0.214843024
2024-06-11 15:12:14.483535104+08:00,1002,0.757501585,0,0.078124736,0,12.187058820000004,0.9371764680000005,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,35.046861542,13.20311993,501,765,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.027343231,0.0,1,1745,10600,1800,180.0,1,2,118,0.0,2.244,1.572,-15.002341376,48,60,0.138671804,0.209960228,14.062184279,0.8544893,14.2680972,0.214843024
2024-06-11 15:12:14.819448832+08:00,1002,0.757501585,0,0.07324194,0,9.84333333,-1.406549022,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,34.265611842,13.20311993,496,744,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.980468243,0.0,1,1852,10600,1800,180.0,1,2,118,0.0,2.156,1.536,-15.002341376,48,60,0.138671804,0.209960228,14.124682318,0.849606504,15.142989120000001,0.214843024
2024-06-11 15:12:15.227184128+08:00,1002,0.757501585,0,0.07324194,0,12.187058820000004,0.9371764680000005,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,34.890611602,13.20311993,500,756,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.015624484,0.0,1,1764,10600,1800,180.0,1,2,118,0.0,2.168,1.564,-15.002341376,48,60,0.138671804,0.209960228,14.062184279,0.864254892,14.42345184,0.214843024
2024-06-11 15:12:15.630289152+08:00,1002,0.757501585,0,0.078124736,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,34.406236788,13.20311993,497,749,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.988280741,0.0,1,1796,10600,1800,180.0,1,2,118,0.0,2.188,1.54,-15.002341376,48,60,0.138671804,0.209960228,14.124682318,0.864254892,14.68510176,0.214843024
2024-06-11 15:12:16.035288064+08:00,1002,0.757501585,0,0.078124736,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,34.578111722,13.20311993,498,754,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.999999488,0.0,1,1795,10600,1800,180.0,1,2,118,0.0,2.18,1.548,-15.002341376,48,60,0.138671804,0.209960228,14.062184279,0.849606504,14.6769252,0.214843024
2024-06-11 15:12:16.374660864+08:00,1002,0.757501585,0,0.07324194,0,10.780823525999999,-0.4690588259999977,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,34.734361662,13.20311993,499,750,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.003905737,0.0,1,1826,10600,1800,180.0,1,2,118,0.0,2.188,1.552,-15.002341376,48,60,0.138671804,0.209960228,14.124682318,0.8544893,14.930398559999999,0.214843024
2024-06-11 15:12:16.779648+08:00,1002,0.757501585,0,0.07324194,0,10.780823525999999,-0.4690588259999977,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,34.578111722,13.20311993,498,746,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.999999488,0.0,1,1827,10600,1800,180.0,1,2,118,0.0,2.156,1.548,-15.002341376,48,60,0.138671804,0.209960228,13.999686239999999,0.8544893,14.938575120000001,0.214843024
2024-06-11 15:12:17.182835200+08:00,1002,0.757501585,0,0.07324194,0,10.312078428,-0.9378039239999971,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,34.406236788,13.20311993,497,745,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.988280741,0.0,1,1846,10600,1800,180.0,1,2,118,0.0,2.188,1.54,-15.002341376,48,60,0.138671804,0.209960228,14.187180356999999,0.864254892,15.09392976,0.214843024
2024-06-11 15:12:17.589551872+08:00,1002,0.757501585,0,0.07324194,0,10.312078428,-0.9378039239999971,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,34.406236788,13.20311993,497,746,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.988280741,0.0,1,1846,10600,1800,180.0,1,2,118,0.0,2.188,1.54,-15.002341376,48,60,0.138671804,0.209960228,14.187180356999999,0.849606504,15.09392976,0.214843024
2024-06-11 15:12:17.970215936+08:00,1002,0.757501585,0,0.078124736,0,10.780823525999999,-0.4690588259999977,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,34.406236788,13.20311993,497,749,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.988280741,0.0,1,1824,10600,1800,180.0,1,2,118,0.0,2.136,1.54,-15.002341376,48,60,0.138671804,0.209960228,14.124682318,0.849606504,14.91404544,0.214843024
2024-06-11 15:12:18.377083904+08:00,1002,0.757501585,0,0.078124736,0,10.780823525999999,-0.4690588259999977,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,34.578111722,13.20311993,498,750,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.999999488,0.0,1,1816,10600,1800,180.0,1,2,118,0.0,2.188,1.548,-15.002341376,48,60,0.138671804,0.209960228,14.187180356999999,0.8544893,14.84863296,0.214843024
2024-06-11 15:12:18.782125824+08:00,1002,0.757501585,0,0.07324194,0,12.187058820000004,0.9371764680000005,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,34.890611602,13.20311993,500,756,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.015624484,0.0,1,1773,10600,1800,180.0,1,2,118,0.0,2.136,1.564,-15.002341376,48,60,0.138671804,0.209960228,14.187180356999999,0.8544893,14.497040880000002,0.214843024
2024-06-11 15:12:19.185303040+08:00,1002,0.757501585,0,0.07324194,0,12.187058820000004,0.9371764680000005,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,35.046861542,13.20311993,501,758,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.027343231,0.0,1,1765,10600,1800,180.0,1,2,118,0.0,2.148,1.572,-15.002341376,48,60,0.138671804,0.209960228,14.187180356999999,0.844723708,14.4316284,0.214843024
2024-06-11 15:12:19.523080192+08:00,1002,0.757501585,0,0.07324194,0,10.312078428,-0.9378039239999971,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,34.734361662,13.20311993,499,748,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.003905737,0.0,1,1836,10600,1800,180.0,1,2,118,0.0,2.148,1.552,-15.002341376,48,60,0.138671804,0.209960228,14.187180356999999,0.8544893,15.01216416,0.214843024
2024-06-11 15:12:19.927682048+08:00,1002,0.757501585,0,0.078124736,0,10.780823525999999,-0.4690588259999977,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,34.578111722,13.20311993,498,750,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.999999488,0.0,1,1813,10600,1800,180.0,1,2,118,0.0,2.204,1.548,-15.002341376,48,60,0.138671804,0.209960228,13.999686239999999,0.859372096,14.824103280000001,0.214843024
2024-06-11 15:12:20.334486016+08:00,1002,0.757501585,0,0.07324194,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,35.171861494,13.20311993,502,757,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.03124948,0.0,1,1800,10600,1800,180.0,1,2,118,0.0,2.156,1.576,-15.002341376,48,60,0.138671804,0.209960228,14.124682318,0.8544893,14.717808,0.214843024
2024-06-11 15:12:20.670201088+08:00,1002,0.757501585,0,0.07324194,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,34.093736908,13.20311993,495,749,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.968749496,0.0,1,1790,10600,1800,180.0,1,2,118,0.0,2.156,1.524,-15.002341376,48,60,0.138671804,0.209960228,14.312176435,0.859372096,14.6360424,0.214843024
2024-06-11 15:12:21.075556096+08:00,1002,0.757501585,0,0.07324194,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,34.734361662,13.20311993,499,749,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.003905737,0.0,1,1800,10600,1800,180.0,1,2,118,0.0,2.156,1.552,-15.002341376,48,60,0.138671804,0.209960228,14.124682318,0.8544893,14.717808,0.214843024
2024-06-11 15:12:21.480541952+08:00,1002,0.757501585,0,0.07324194,0,10.312078428,-0.9378039239999971,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,34.406236788,13.20311993,497,746,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.988280741,0.0,1,1833,10600,1800,180.0,1,2,118,0.0,2.18,1.54,-15.002341376,48,60,0.138671804,0.209960228,14.062184279,0.859372096,14.98763448,0.214843024
2024-06-11 15:12:21.885436160+08:00,1002,0.757501585,0,0.078124736,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,34.734361662,13.20311993,499,748,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.003905737,0.0,1,1825,10600,1800,180.0,1,2,118,0.0,2.136,1.552,-15.002341376,48,60,0.138671804,0.209960228,14.124682318,0.859372096,14.922222,0.214843024
2024-06-11 15:12:22.267649792+08:00,1002,0.757501585,0,0.07324194,0,10.312078428,-0.9378039239999971,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,34.406236788,13.20311993,497,747,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.988280741,0.0,1,1839,10600,1800,180.0,1,2,118,0.0,2.148,1.54,-15.002341376,48,60,0.138671804,0.209960228,14.062184279,0.859372096,15.03669384,0.214843024
2024-06-11 15:12:22.672707072+08:00,1002,0.757501585,0,0.078124736,0,10.780823525999999,-0.4690588259999977,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,34.265611842,13.20311993,496,746,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.980468243,0.0,1,1825,10600,1800,180.0,1,2,118,0.0,2.156,1.536,-15.002341376,48,60,0.138671804,0.209960228,14.249678396,0.849606504,14.922222,0.214843024
2024-06-11 15:12:23.079452160+08:00,1002,0.757501585,0,0.078124736,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,34.093736908,13.20311993,495,747,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.968749496,0.0,1,1804,10600,1800,180.0,1,2,118,0.0,2.168,1.524,-15.002341376,48,60,0.138671804,0.209960228,14.249678396,0.849606504,14.750514240000001,0.214843024
2024-06-11 15:12:23.484658944+08:00,1002,0.757501585,0,0.07324194,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,34.734361662,13.20311993,499,753,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.003905737,0.0,1,1808,10600,1800,180.0,1,2,118,0.0,2.156,1.552,-15.002341376,48,60,0.138671804,0.209960228,13.999686239999999,0.859372096,14.78322048,0.214843024
2024-06-11 15:12:23.820087040+08:00,1002,0.757501585,0,0.078124736,0,10.780823525999999,-0.4690588259999977,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,34.734361662,13.20311993,499,749,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.003905737,0.0,1,1814,10600,1800,180.0,1,2,118,0.0,2.204,1.552,-15.002341376,48,60,0.138671804,0.209960228,14.124682318,0.859372096,14.83227984,0.214843024
2024-06-11 15:12:24.227106048+08:00,1002,0.757501585,0,0.078124736,0,9.84333333,-1.406549022,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.265611842,13.20311993,496,744,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.980468243,0.0,1,1863,10600,1800,180.0,1,2,118,0.0,2.18,1.536,-15.002341376,48,60,0.138671804,0.209960228,14.187180356999999,0.859372096,15.23293128,0.214843024
2024-06-11 15:12:24.630092032+08:00,1002,0.757501585,0,0.078124736,0,10.312078428,-0.9378039239999971,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,34.578111722,13.20311993,498,746,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.999999488,0.0,1,1845,10600,1800,180.0,1,2,118,0.0,2.204,1.548,-15.002341376,48,60,0.138671804,0.209960228,14.124682318,0.849606504,15.0857532,0.214843024
2024-06-11 15:12:24.967623936+08:00,1002,0.757501585,0,0.078124736,0,10.780823525999999,-0.4690588259999977,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,35.062486536,13.20311993,501,756,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.027343231,0.0,1,1812,10600,1800,180.0,1,2,118,0.0,2.188,1.572,-15.002341376,48,60,0.138671804,0.209960228,14.062184279,0.864254892,14.815926720000002,0.214843024
2024-06-11 15:12:25.373683968+08:00,1002,0.757501585,0,0.078124736,0,10.780823525999999,-0.4690588259999977,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,34.406236788,13.20311993,497,747,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.988280741,0.0,1,1824,10600,1800,180.0,1,2,118,0.0,2.148,1.54,-15.002341376,48,60,0.138671804,0.209960228,14.124682318,0.859372096,14.91404544,0.214843024
2024-06-11 15:12:25.779459072+08:00,1002,0.757501585,0,0.07324194,0,10.780823525999999,-0.4690588259999977,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,34.406236788,13.20311993,497,748,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.988280741,0.0,1,1825,10600,1800,180.0,1,2,118,0.0,2.148,1.54,-15.002341376,48,60,0.138671804,0.209960228,14.249678396,0.859372096,14.922222,0.214843024
2024-06-11 15:12:26.184865024+08:00,1002,0.757501585,0,0.078124736,0,10.780823525999999,-0.4690588259999977,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,35.062486536,13.20311993,501,748,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.027343231,0.0,1,1850,10600,1800,180.0,1,2,118,0.0,2.168,1.572,-15.002341376,48,60,0.138671804,0.209960228,14.187180356999999,0.844723708,15.126636,0.214843024
2024-06-11 15:12:26.520243968+08:00,1002,0.757501585,0,0.07324194,0,10.312078428,-0.9378039239999971,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,34.734361662,13.20311993,499,744,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.003905737,0.0,1,1853,10600,1800,180.0,1,2,118,0.0,2.232,1.552,-15.002341376,48,60,0.138671804,0.209960228,14.124682318,0.864254892,15.151165680000002,0.214843024
2024-06-11 15:12:26.925171968+08:00,1002,0.757501585,0,0.078124736,0,10.312078428,-0.9378039239999971,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,34.265611842,13.20311993,496,745,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.980468243,0.0,1,1838,10600,1800,180.0,1,2,118,0.0,2.18,1.536,-15.002341376,48,60,0.138671804,0.209960228,14.187180356999999,0.864254892,15.02851728,0.214843024
2024-06-11 15:12:27.332305920+08:00,1002,0.757501585,0,0.07324194,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,34.406236788,13.20311993,497,745,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.988280741,0.0,1,1811,10600,1800,180.0,1,2,118,0.0,2.136,1.54,-15.002341376,48,60,0.138671804,0.209960228,14.312176435,0.844723708,14.80775016,0.214843024
2024-06-11 15:12:27.666928896+08:00,1002,0.757501585,0,0.07324194,0,11.718313722000005,0.4684313700000011,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,34.718736668,13.20311993,499,754,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.003905737,0.0,1,1773,10600,1800,180.0,1,2,118,0.0,2.136,1.552,-15.002341376,48,60,0.138671804,0.209960228,14.124682318,0.849606504,14.497040880000002,0.214843024
2024-06-11 15:12:28.072864+08:00,1002,0.757501585,0,0.078124736,0,10.780823525999999,-0.4690588259999977,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,34.406236788,13.20311993,497,748,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.988280741,0.0,1,1817,10600,1800,180.0,1,2,118,0.0,2.148,1.54,-15.002341376,48,60,0.138671804,0.209960228,14.124682318,0.844723708,14.856809520000002,0.214843024
2024-06-11 15:12:28.479471872+08:00,1002,0.757501585,0,0.07324194,0,10.780823525999999,-0.4690588259999977,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,34.406236788,13.20311993,497,745,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.988280741,0.0,1,1836,10600,1800,180.0,1,2,118,0.0,2.148,1.54,-15.002341376,48,60,0.138671804,0.209960228,14.249678396,0.8544893,15.01216416,0.214843024
